502	258
5253	175
5253	42
4662	360
4390	40
6102	127
6101	629
1700	602
458	5
2196	623
1221	748
611	137
1673	341
3157	268
6759	746
6269	580
6005	708
508	325
508	529
4245	3
6705	269
6067	419
5577	70
6539	120
3120	12
3120	271
6671	411
5689	164
254	448
1324	408
555	294
1741	470
459	272
5762	452
5762	364
1495	512
6474	6
4073	157
350	644
3864	23
194	693
849	43
2516	106
2515	14
6449	204
6448	108
6529	747
6454	525
3876	167
3872	593
3293	528
3295	554
2385	440
3274	268
2952	191
2952	698
1122	176
4524	350
5946	402
6881	68
5193	409
3585	347
1609	756
1611	289
5044	776
5044	321
5044	590
466	405
466	406
1915	462
5304	627
4951	629
4951	54
1871	40
5431	369
1513	717
5707	524
4620	231
2186	171
1945	129
5287	39
5287	51
6137	67
6136	639
6138	77
322	346
4712	20
6445	694
1242	381
3687	413
1162	491
1160	390
1038	447
1135	378
2441	786
767	43
6958	315
766	304
6955	205
6954	744
6953	648
6948	183
6959	183
1228	513
4991	658
4226	20
5425	676
6254	108
5015	86
2965	634
6096	450
5332	698
3439	542
5027	408
5027	451
6456	108
1822	540
1822	553
3463	107
1650	779
5642	690
5510	405
6557	665
4656	320
6391	273
6815	722
1475	108
422	601
5421	45
2905	383
3629	714
6422	93
6427	744
4574	236
948	524
3628	682
6219	23
580	772
4568	534
5868	668
6199	121
1398	427
4537	744
4533	663
2177	601
4665	205
230	63
387	275
3089	736
2874	24
2874	719
1217	183
4466	746
4469	414
4468	281
3897	576
5318	86
5399	420
3820	233
3820	29
2242	181
2049	670
2049	326
2049	518
6370	167
2756	339
4650	698
1759	582
3603	511
2956	122
653	150
2851	754
232	102
3937	376
2897	294
4647	54
1958	20
692	473
1052	110
2249	49
5915	235
3004	477
4217	452
2715	629
2034	192
2717	320
3353	84
1345	620
869	672
868	41
5146	436
530	55
4311	66
3033	747
3022	747
3328	382
1642	255
499	20
4824	376
4717	735
63	719
6511	366
565	20
4453	750
3081	20
2354	502
3873	205
3221	122
816	105
5045	425
108	550
1234	639
1012	122
5242	763
3336	38
6639	525
2663	268
5713	43
6608	121
3273	20
2350	47
3333	654
6892	654
3186	98
3518	672
3517	78
6051	682
1551	784
1553	682
3103	693
2075	223
3100	615
2178	259
6574	749
2973	402
5869	561
2250	414
3893	123
4306	177
818	755
6351	602
6930	152
6930	472
5720	501
6190	727
1050	629
5611	61
5799	659
798	354
2764	436
4585	20
272	275
3600	639
2180	647
3208	77
1476	160
5973	680
5963	527
5962	693
3271	635
5819	701
3545	629
965	618
3215	672
3217	516
3218	510
3213	750
6480	350
5209	623
858	100
6214	749
4624	23
1735	155
1503	615
4063	488
1271	263
3127	77
3073	119
6311	629
6857	685
1223	617
4296	693
4295	79
4290	149
1194	490
2729	234
2729	703
2729	674
806	230
4273	626
4695	511
1313	559
5381	271
5381	12
6079	410
6113	12
6080	642
6809	204
2810	538
2338	754
4762	236
4762	228
6431	613
1957	402
1315	147
2199	268
2218	443
1773	224
2217	443
4971	639
6912	783
6911	783
4310	49
3384	237
3384	222
1125	65
6856	100
2147	369
6065	731
4676	112
4683	206
4686	183
929	25
242	20
1998	705
6701	699
282	43
5993	505
743	705
743	583
281	123
279	687
6367	543
4545	20
903	474
2586	96
3465	520
6176	143
2221	462
2220	693
789	578
3941	666
6105	609
1159	272
5607	330
6731	690
5486	280
1224	175
4610	423
3783	478
1436	505
4988	608
4988	517
4988	370
113	574
2277	105
4921	430
1164	212
6265	283
4627	695
1273	740
1951	78
225	385
3489	95
2427	629
5028	185
810	411
808	127
807	255
3551	659
4929	693
6312	557
6907	783
1978	48
2415	202
2611	637
2610	367
4339	738
6614	81
1679	455
5341	756
397	419
2812	142
3444	738
430	93
2754	505
1111	419
5442	362
6150	512
6148	183
1438	773
4234	39
4312	28
4823	388
6496	444
4602	616
3426	260
3688	268
6064	282
4184	554
3656	356
3656	363
1303	204
1993	167
670	333
6055	639
5411	637
4577	98
3552	350
6369	6
5169	692
6724	498
4536	469
311	275
3050	579
5086	78
1415	5
1129	342
1374	139
4920	67
4666	140
2732	564
6753	707
2170	758
5395	43
5393	770
5393	53
5393	17
2001	43
5390	139
