1460	1807
2608	1041
2152	2065
2158	439
2278	134
2873	2157
2298	1187
2362	550
1122	1083
1671	1409
562	2104
557	886
812	781
1121	838
2368	1449
1727	31
306	615
2364	1313
449	1673
2870	110
1816	41
75	2147
1996	2037
2956	1769
2357	1148
1094	1001
1087	1679
2595	2087
2093	2130
2868	1146
1559	886
1594	1613
1443	2219
2038	1744
1351	1867
2010	89
1353	1182
2269	500
676	459
1314	260
1325	149
767	1329
665	1998
297	645
2481	1087
2434	1369
49	645
2447	1560
327	1593
896	1867
2684	2087
837	1870
1975	1641
2824	1148
211	2008
1540	961
469	1111
2263	1867
609	351
665	2105
2569	1508
1708	1918
3005	1420
559	692
2655	865
1284	774
1817	2067
2553	1419
1414	1491
108	2221
1219	1233
481	2087
2905	163
2555	1735
2784	538
2665	1388
915	1827
1750	1762
2232	347
239	1867
2411	546
781	1721
1495	1941
1646	580
2444	345
2661	361
2200	1568
2591	2179
431	1777
985	1154
2881	2059
1690	612
1470	517
1529	1675
1681	877
2109	5
423	50
1222	741
1338	307
1305	383
608	868
2292	324
912	193
1353	575
2459	1388
2418	757
2244	1909
451	459
926	1357
128	231
1230	283
1391	498
324	961
177	1500
2459	2030
2264	1370
1736	1406
1011	324
4	1452
2384	1435
2540	437
351	1495
1869	1495
697	1919
1350	1053
678	992
119	69
406	254
767	1265
413	1615
925	1867
1211	608
2499	1974
1210	1777
236	904
75	2107
99	1515
2013	781
1112	185
2611	1547
1247	549
289	1867
879	2147
1121	148
2745	1649
2439	2160
2368	1655
2768	1867
2817	492
1705	1626
1097	102
1619	1776
1943	680
339	1122
1727	1526
306	1011
822	1681
1174	1867
2060	2048
712	886
2600	849
1956	802
786	658
625	853
694	365
1899	1957
984	1645
1908	1260
2392	2238
1382	487
301	838
838	1694
2463	40
2979	1562
1587	1832
1951	739
501	1517
399	516
896	2118
112	292
180	1616
516	786
432	1844
1203	784
1495	1908
435	2227
351	976
1159	1663
1677	220
2674	2117
2601	1648
704	1964
796	200
1430	297
342	186
18	1248
1083	2134
157	1780
2303	1919
2205	774
303	193
122	693
2165	632
1536	2087
2021	1382
2159	903
1360	643
2270	1111
737	1154
1520	201
2941	1758
1774	1937
2036	626
685	1986
119	999
2446	225
2384	1095
2018	1056
430	785
2354	781
997	518
1674	939
2615	1301
722	1440
2113	767
1944	2118
1480	1248
2442	1265
2305	318
2298	1893
301	2154
2890	2082
423	1701
833	1047
2871	845
1774	171
2940	469
694	694
718	645
987	434
2745	1352
1759	199
2087	1762
2616	1689
2760	1609
1914	1565
1021	495
1023	578
1704	1340
2039	2109
974	1087
1233	220
2665	904
2609	1380
2805	786
2165	1998
2696	1243
758	1577
2345	2125
298	1664
379	223
1779	201
1513	505
1209	1109
2273	2223
3006	658
2492	1508
692	1508
399	1840
957	1380
1195	1418
2615	542
1173	2051
492	1369
1758	1381
1075	228
2071	1203
723	321
248	451
1033	578
2547	1619
382	1938
628	193
367	1869
2778	953
889	1946
2868	1243
863	1867
2245	1599
4	1290
598	1178
965	1283
588	699
1155	147
931	275
1810	1622
1933	2125
2228	1110
803	841
2388	993
2855	200
1050	1093
2820	2091
2019	1473
2948	1782
171	609
1747	1288
2400	612
2684	1248
613	2118
13	1247
2412	702
827	1172
1416	981
21	193
2273	1835
1824	1496
2830	450
2663	1694
2843	778
2918	1300
1641	21
741	566
1749	215
985	1547
1214	715
307	200
1160	1179
1797	324
1518	401
2746	1574
986	703
2548	356
1357	697
1724	1742
2163	1748
1986	1627
849	774
741	34
976	487
123	703
1417	2056
812	1437
411	774
1048	1830
2871	1045
1376	1453
2298	1449
314	393
37	1793
201	1151
420	215
945	1830
2010	2064
2540	1853
872	487
460	68
1687	444
1954	628
2566	2062
1444	760
2830	242
1141	472
992	68
2532	1867
2161	1841
2456	841
1306	1888
2760	1317
1547	1867
1466	1680
1632	1387
39	1329
1711	1649
1413	297
872	174
2115	1921
195	1607
2978	1351
1169	1619
1918	1199
2575	2052
1680	1607
1234	837
376	607
743	823
2851	1517
1757	830
1932	2065
551	2065
1891	774
255	1150
2477	1015
821	1330
2054	884
2003	542
543	214
2765	680
2314	1248
1862	2223
2543	89
2446	73
2611	767
2490	1505
318	1591
2205	91
496	1758
562	1034
2131	1315
1378	1419
825	600
1343	952
1	193
1402	1297
2833	2128
421	1776
759	688
1846	835
2114	1165
1871	239
365	1807
236	200
1154	954
2014	1989
2290	459
1533	493
2065	1046
17	664
2021	885
869	1599
2243	1870
259	1905
2798	1384
1188	1874
58	1441
2050	1368
1609	1150
1654	1679
735	1613
2054	1266
2599	1133
2393	250
2189	5
940	420
2273	832
1287	1684
2825	1264
269	612
2165	809
2298	829
2603	1083
2519	61
2515	2173
2894	352
1417	2151
200	733
1192	1548
1256	990
662	1926
2161	2093
2916	741
1645	693
683	1605
632	505
373	443
652	206
2237	1471
614	26
347	2183
1558	595
1525	1647
1371	1607
2432	434
1002	775
2075	1422
2763	696
39	1837
1965	1904
2963	1775
1176	370
1075	180
359	2021
2133	2098
1806	1951
1870	904
54	1471
1209	752
1702	1437
1855	459
321	615
2014	2250
1858	166
2090	1609
540	166
211	1694
1204	1397
538	1490
2243	688
432	379
2285	1214
668	1553
56	1111
1736	985
507	649
1369	1543
2763	375
137	1867
462	788
2863	2184
708	2057
119	1146
1145	1021
464	681
2780	1753
1230	1387
2752	32
2734	773
62	487
1098	1351
2444	1776
2397	1161
2184	1216
1665	613
2892	482
2495	1776
2525	1982
1402	1607
2004	1529
2685	774
2771	1206
2925	1918
2308	1885
1207	879
123	1368
2165	467
2480	1243
2433	809
84	668
413	1314
789	1039
2781	1790
1668	733
786	1154
630	2161
1991	374
2232	1388
1721	1171
746	1116
690	1295
1828	1163
1449	412
3006	1895
1083	1834
1439	1096
1659	578
1470	1011
1698	439
1818	1426
2234	1867
237	1515
104	499
364	890
545	695
2433	1266
544	753
891	1113
1233	1350
1400	2084
197	1111
2495	239
456	1279
1529	1188
171	1694
2152	2164
1160	2159
1493	553
2672	448
202	2065
1615	1655
2000	550
2688	1759
1866	1435
2776	1580
648	434
2774	1896
467	105
588	1245
2474	1768
1521	166
708	1679
2782	2142
1602	455
2270	800
840	458
1585	1425
1824	1157
645	1299
1499	1776
1831	1096
1187	2088
1682	478
2567	85
544	1553
197	1670
460	458
1353	1613
2159	962
1496	450
1907	886
1109	1312
1209	505
2148	1867
1425	215
2212	1679
1537	1050
2516	1420
1448	2163
869	1721
1109	1959
280	1043
2056	1429
2863	1603
2748	2223
58	1531
4	1922
2852	2087
2680	1412
1521	1714
243	1619
343	438
913	789
1902	1111
3020	879
395	2223
1183	1188
324	1681
1279	2169
1579	1381
365	1603
1569	804
872	376
1937	698
133	830
1555	2181
582	621
2053	13
290	1187
790	1593
1341	1012
1457	900
1605	76
1356	1919
1481	702
2917	14
735	1827
772	1019
1228	1649
2741	1840
1757	1179
2615	277
1616	250
39	459
1353	599
1294	1636
16	208
2870	1867
1784	2206
1645	817
2576	1836
2892	633
1778	1152
999	2057
2515	1008
2071	2155
1501	197
2355	1956
2230	1867
2227	356
993	773
1088	1743
2601	726
1229	733
128	68
2397	2162
1304	1929
740	1043
2727	1197
2015	776
2577	1742
2210	1677
2832	1220
2608	1037
56	30
1293	760
1502	1986
2472	1541
2831	397
133	733
914	1551
1638	1409
1304	112
373	658
2489	495
2767	1347
2233	1968
2342	1165
93	1503
676	1435
1093	231
239	1873
1698	911
107	952
136	1589
662	393
2048	890
407	2049
1256	2199
2886	1649
1938	55
254	304
130	1351
2987	2230
3001	373
1797	1758
16	1857
1123	908
759	1512
676	797
1712	1712
918	901
15	699
781	197
741	1884
2955	159
2691	1200
766	1182
2122	1833
564	1447
385	331
100	2230
212	1608
1557	1387
663	105
625	603
898	1496
1624	1857
1612	1105
2459	1744
1597	174
759	19
1538	1234
628	1252
782	838
2243	401
984	781
2069	538
2135	1160
2016	1266
2058	1909
1678	268
197	1056
1271	1603
561	760
630	2171
1651	567
1095	1607
417	1047
2744	1867
2618	1641
33	224
1028	1919
1892	1116
1518	2211
2727	198
2950	1089
1689	913
2232	587
812	1441
959	554
2955	2139
2838	1526
343	193
1098	59
566	1113
889	1567
2122	884
1138	915
503	2057
1601	1871
1774	483
1044	343
2931	145
2448	886
2128	1625
282	1867
744	89
2056	1553
2411	1852
989	543
861	226
89	2056
2475	478
1076	495
481	1197
2938	68
2966	998
2736	293
183	398
2806	2174
540	387
643	739
2646	1158
2753	1608
953	361
198	1641
2460	835
2460	1713
1448	254
140	475
1974	790
2785	1146
1741	1923
290	672
2113	5
1703	673
1550	1428
673	823
2699	486
33	186
974	2076
1582	758
1584	1436
1520	1154
1146	290
681	495
136	1419
2756	1122
435	1367
2734	660
2898	2063
1947	579
2300	1503
1652	2230
2471	2157
1855	2141
372	952
316	268
1540	1690
2646	555
3009	1551
2218	105
80	219
1701	1992
1683	1721
2293	298
1172	1276
2938	424
1187	1496
1974	1857
172	729
1353	2080
1055	1406
1618	498
2900	487
1036	535
503	351
258	2068
490	535
2603	395
2686	753
2742	1998
1329	40
32	1111
2544	397
1654	1711
2419	1693
1814	1293
990	864
2412	556
193	2095
2435	1294
2165	1992
2164	2173
2002	2106
1438	1674
2864	471
1122	1721
561	1829
2333	1512
1537	1340
1520	1603
1155	1687
229	1300
2444	1655
278	1840
868	729
450	535
2273	1065
2680	2224
1307	1007
2774	693
756	492
130	1927
2769	680
556	1867
1613	854
2191	1024
1975	268
2601	2151
1778	752
2691	1188
925	280
2553	862
2675	1560
2060	2243
1464	337
871	557
2474	1629
613	36
2135	1905
2457	2049
1802	957
2451	1188
1380	374
2952	1841
206	741
1560	321
837	1779
1724	845
2876	1840
483	752
2614	1873
1380	158
2665	2264
832	1999
1684	401
862	1573
1859	1810
1646	1837
1405	619
1001	2180
650	1556
1139	1976
2684	753
2264	1248
2616	215
864	454
782	1208
640	2062
15	374
1789	1268
2492	1240
2198	1655
1044	1549
2666	2013
349	774
1000	2023
2705	1313
2204	1617
2851	645
2683	976
1449	676
2795	1296
1044	166
1464	1313
256	2006
2540	1517
1096	1857
1402	253
1966	386
2395	1380
2483	1877
2031	647
1893	551
1171	1715
638	1517
2683	1343
16	189
626	1813
506	1874
2805	1563
609	105
2023	1182
1126	1837
1051	1598
285	576
173	1721
2209	1563
2446	1975
676	443
1538	492
1752	2118
2226	1867
23	1133
1680	1613
2864	739
629	167
503	288
2535	395
442	1591
643	2052
2343	999
1521	753
1188	227
237	548
2010	2117
1310	1431
1458	1351
2174	1684
1294	886
505	2264
122	2065
430	377
783	1600
1843	175
69	2148
1720	254
1063	1387
2656	487
658	1891
2976	351
795	87
2611	454
1512	1150
2944	1384
1695	2236
807	1252
1961	1392
1499	482
1587	495
975	1986
2603	111
1997	329
2782	1600
2248	2206
949	999
2503	2201
2049	1189
1810	171
678	1441
2569	488
1307	1600
1533	129
292	646
338	390
591	255
2093	1274
2626	487
2182	526
2846	514
2600	380
863	1252
734	848
1779	913
218	2175
308	299
468	1449
2280	2057
2342	622
436	1330
797	1734
1407	2238
1560	1827
1862	130
2146	385
2617	237
942	254
1586	1426
2396	531
100	472
1789	460
735	517
720	1761
2948	1909
2959	1414
2868	506
1095	868
2182	1998
363	1877
1803	112
2781	1248
2967	1294
412	934
2255	1999
1741	1077
2700	1199
1762	1095
1054	1550
756	1296
803	1248
970	990
2569	1155
1307	1962
2548	2158
125	1867
23	545
1602	727
1774	715
1027	1912
2782	1441
2432	296
2210	1553
882	855
316	620
528	353
2673	1406
2956	1589
2395	1714
1939	1297
2933	1384
2805	647
602	231
648	540
2886	287
707	1098
2143	1218
2880	1408
372	499
2460	443
218	65
1232	1248
180	970
2846	1547
2895	487
2635	828
557	1146
911	1517
354	1065
2900	1208
342	2092
2065	1906
2380	1782
1249	2130
1350	517
372	677
693	1870
1060	2121
1083	103
2285	1735
2675	1475
1709	711
2159	595
87	806
2996	1437
2286	1721
2004	1757
1033	13
2805	765
444	2003
2903	1255
457	1919
1015	878
22	1836
1902	1762
737	1248
2578	17
955	774
2058	847
827	1385
819	2130
2671	31
2706	1759
279	1867
535	633
2354	1753
1937	919
2113	1008
342	976
2553	1513
2395	2110
1011	1243
2264	131
476	702
183	2179
289	1778
2443	89
652	1080
1894	1143
2278	1867
2393	5
243	1649
516	347
2223	434
2574	301
709	1313
1705	174
1203	131
2256	689
954	595
2467	1411
1079	458
1391	33
1369	2181
2744	1449
1443	1798
51	1574
692	276
1006	838
2513	2130
2362	1410
900	588
2053	2021
475	847
2035	397
969	1710
2397	256
2444	383
2846	1365
745	1892
74	325
329	2232
2380	1503
516	1155
2377	687
1443	961
1216	489
2653	336
2619	1512
2216	1491
124	1186
1502	934
200	1862
94	1998
2166	312
2441	198
3002	1770
413	816
332	2006
2724	598
1233	103
1091	1721
2196	1713
2531	2164
839	1155
827	1449
85	1840
2030	890
2143	706
1156	1322
1436	1330
963	1679
2569	735
2366	2057
2395	784
2949	703
2860	2087
582	386
2853	2130
2577	719
445	1813
505	1154
1899	2137
1618	895
24	159
2512	511
1266	2129
2916	868
2481	979
1123	167
1959	578
2542	1053
984	1029
1966	1185
2525	1672
2053	1116
5	1361
1550	858
2087	703
2198	520
1393	1706
56	1076
310	729
2896	1840
2244	135
2282	444
2422	612
797	975
1477	557
2574	943
1701	70
406	2182
2889	2141
2820	1599
259	1027
1886	1359
2781	479
2717	1457
2818	472
1076	1842
75	17
240	1758
1665	963
2691	145
1883	50
1486	1004
1674	1595
1936	1471
837	689
2833	214
1229	752
949	453
1255	688
803	1679
2456	1313
1179	210
1902	1426
1156	1096
129	2065
1246	904
258	725
1153	1479
1545	569
877	164
1702	1711
406	1614
2008	1758
2533	347
1725	213
1439	2051
1260	1657
761	472
820	1993
1325	2098
89	1615
513	289
975	2049
473	306
1417	2130
525	690
995	531
528	326
2057	1875
1675	2089
2345	1538
1187	502
631	895
482	2103
2944	1659
2842	807
568	878
1654	1475
1240	543
2798	1692
2939	1899
1617	1290
1762	165
2271	677
2404	805
636	1834
2594	1580
2810	531
1536	1510
1138	1165
1097	5
141	2128
2595	949
465	213
542	2034
2998	2147
2635	144
216	1192
1188	739
2616	2101
2133	1313
1757	1359
4	175
551	2038
2618	2190
1357	186
21	131
1582	2143
289	1083
2348	1914
1077	1505
803	1208
1283	1268
823	1416
582	805
1702	695
492	214
1180	1068
648	2045
1376	1434
2217	1926
1954	145
2293	443
1921	1003
158	1867
1595	1317
1049	1547
2113	1932
2039	401
1083	1420
432	949
2753	1394
2535	660
2093	1986
240	1750
808	1658
2883	28
889	1297
765	911
511	638
225	521
237	1454
3014	1615
1954	767
936	2065
1302	1400
407	604
1835	105
4	1465
2873	970
2795	1867
2876	1435
2328	1218
1210	2121
2519	1760
1949	1203
2446	1441
2069	1459
542	1867
157	523
2859	1146
1029	470
2648	163
365	959
1408	361
30	2130
1147	522
1803	850
1387	2087
1997	1615
2467	1029
658	1197
479	141
2838	82
1440	1807
2688	2033
204	325
3006	1041
1287	2081
658	1553
1824	2250
1017	1431
1380	855
630	1179
1713	401
1996	1489
1487	789
2032	347
1067	1758
2574	2062
2675	90
1360	619
2816	2164
2459	1598
901	729
469	356
693	347
756	890
1698	1410
197	1553
1790	2199
1689	124
2205	1045
314	1284
1122	347
1847	1636
2824	774
2641	806
1974	960
1533	1412
1743	1110
94	357
193	2152
480	1228
505	1559
2827	774
2666	2107
91	193
1423	495
1764	1969
2771	688
2302	2065
2686	2064
1719	446
2499	739
2429	112
2806	1248
735	780
1671	548
663	1841
1684	365
136	1721
1758	1380
1607	781
2844	2125
524	996
2470	994
628	743
285	2190
1307	460
2805	105
2085	981
2635	1266
2157	374
2896	459
258	2105
292	207
2979	2117
2991	2151
1652	374
329	517
1567	578
2814	1508
2194	1769
1363	1621
991	1509
2958	1967
164	492
338	961
31	961
728	1264
1388	842
329	495
171	1647
1758	1942
2820	467
2317	193
1097	2069
2822	2010
2725	703
1258	944
1137	912
2887	952
1047	1563
324	1035
365	774
1958	1744
43	1776
2643	1485
76	1607
259	688
319	2210
2504	719
41	96
1364	903
2057	688
2173	785
1067	2065
2017	856
2223	1425
1543	1835
769	401
480	867
795	1078
2630	753
718	495
1548	1547
2555	2021
1740	2263
1259	898
2127	848
676	845
2041	1613
1482	1074
1592	2142
2825	1906
521	1155
1013	1515
1509	741
1154	1893
285	1607
1272	1511
1543	166
2941	1776
1627	254
328	351
1538	536
1018	1840
1689	876
2646	350
1538	2173
616	982
823	476
247	672
1338	1489
1331	254
1665	2216
2628	819
1683	5
526	2105
1898	446
2079	1449
2665	766
2896	779
1450	65
1537	1776
2563	531
1216	795
684	1926
2475	2264
627	930
2792	1369
1420	1607
608	1155
2404	499
2282	1841
247	1262
628	1721
984	2118
445	254
2661	2035
1288	21
2543	1300
825	2165
1892	492
95	1453
1065	906
340	1153
2889	669
1862	717
1765	492
2549	1037
1008	81
1820	347
1691	987
1374	439
2705	441
890	917
900	1598
2173	1769
435	351
450	1857
2998	660
1886	371
1300	1842
1027	1686
1943	1744
1966	522
1987	1579
2086	1748
636	459
2025	2064
985	1519
2518	1835
2210	753
2050	3
3006	1641
172	2173
1742	1867
523	1116
2203	166
2634	220
1486	867
1641	1381
587	2218
1792	1603
805	1285
1968	1840
1094	15
1208	681
435	2057
771	1459
2763	1341
2168	1189
1878	2205
2317	159
1214	1116
2525	1295
372	1994
2111	2250
1443	1425
2393	1188
2770	323
1653	364
2121	1701
1449	268
1933	1154
2115	826
2185	31
1259	84
973	2013
101	784
2319	1991
64	2049
2228	2130
170	1744
1511	1505
1809	2168
164	472
974	268
1237	1345
1886	2244
2238	530
2788	610
1525	11
200	1074
41	195
1116	325
889	1711
1511	1823
458	1194
1862	139
211	1837
1869	68
2187	297
1333	1380
2723	1038
86	548
1461	2057
1832	1109
1173	1614
437	822
822	1869
1904	157
1954	804
1518	741
2861	1301
1305	1949
2410	764
1746	1998
2144	840
1334	952
1464	805
204	1555
2030	719
1496	1753
1519	472
252	517
1264	1111
2186	207
785	1015
2932	501
923	1987
913	2145
1923	1255
1358	1636
2058	2206
863	211
35	2191
2001	2206
1481	314
2781	498
2152	1264
1250	752
1824	38
1289	1206
1871	1840
1291	1593
2868	850
1665	434
131	2098
2218	1977
1032	2245
909	1832
202	719
2681	985
2070	460
441	939
2308	838
2100	1475
768	774
1675	1909
1727	542
1308	2240
1179	1110
678	980
1271	1684
323	1880
2063	472
79	958
1160	1123
2387	1620
1091	1928
1387	220
458	1559
2626	702
532	548
242	1480
2704	409
923	277
1302	774
2812	938
1424	1841
2733	1083
287	1867
228	113
1106	450
727	728
1334	536
1877	1955
2977	796
2080	46
1529	1562
1697	1888
662	1110
318	1950
1345	1570
2646	1045
1513	688
259	1721
2444	1841
193	440
2512	1711
1088	220
1138	1489
695	1875
2540	1598
545	752
2646	1313
2243	1842
2082	65
2931	146
2748	1855
3007	480
2315	21
2855	1496
950	796
2592	2214
837	2120
2885	487
2609	1998
2023	109
1027	1840
1903	458
2400	1492
2312	992
1522	540
2860	211
2185	950
491	193
2495	689
1425	1637
766	1111
1188	434
246	1126
1611	1313
157	441
1165	1296
2933	1857
1954	450
1240	342
2476	1170
1083	1491
1974	653
1955	921
517	1351
792	1330
2933	150
468	1221
2833	2065
2001	1496
1429	2065
2918	293
21	1840
1802	1143
2798	2211
872	1099
1319	38
344	1859
451	142
1352	1971
1649	516
1813	155
324	1961
1379	900
1237	1834
1357	801
193	1828
795	1933
882	231
2977	1355
1091	1487
515	437
2117	1083
1100	1621
2339	1296
819	993
1816	1065
995	1493
2639	1201
468	598
2471	568
1226	1188
2446	2259
1582	908
547	1517
1861	1607
2324	1934
2680	522
1910	1408
2829	68
1641	1867
1137	1857
2443	517
818	2081
2574	1758
2737	2118
2358	1857
2859	2151
803	2081
1433	2137
2457	908
673	1428
545	597
2856	228
2830	1546
1546	1576
785	1441
79	957
435	1435
1055	850
795	1776
2954	774
2115	1084
1632	1935
452	1320
1039	1630
720	555
610	1489
2922	752
2469	1438
1272	220
2744	2098
1038	828
2509	972
519	1578
402	612
3006	598
1417	1807
2679	2207
803	1737
2861	548
2638	1730
1662	838
755	498
812	1698
2967	571
2173	1434
1839	643
1366	615
1546	337
56	371
785	574
648	579
872	1658
1894	696
2321	2082
2613	2130
2589	2103
2322	1491
2653	1084
1410	1750
2805	890
89	320
362	1670
2203	1762
2131	1765
2262	986
2866	868
1652	482
2979	371
1867	1018
2476	474
28	727
1833	1382
2727	1243
2010	172
1448	1445
459	273
2780	787
1481	1943
2273	693
2780	10
1786	1019
2258	1456
124	753
1845	1591
2013	1252
2443	929
2271	1458
2824	1053
1054	98
2643	767
360	1146
2093	2181
2513	1615
55	421
1573	1526
1476	1925
1143	2252
1960	273
2917	2146
75	1867
2914	89
723	1753
2507	401
2308	781
1028	1813
1413	2230
1824	450
2563	2038
1598	1777
372	122
1376	1444
2324	982
2354	292
889	1888
2300	153
2740	1074
2864	210
513	868
2232	1527
2599	1899
2517	1339
2577	1562
921	467
1189	165
2037	2041
692	1557
545	548
2048	897
1408	1351
630	61
1449	117
2564	1655
488	221
701	650
22	1425
2209	1711
2618	220
495	2084
671	210
2976	595
776	1243
1366	1606
926	645
1653	622
1708	220
2221	910
2186	1027
1814	1208
668	719
193	285
634	2199
550	2126
165	787
1013	1179
2249	1266
2506	535
2340	653
279	434
1674	970
2837	125
357	1154
535	2214
701	1770
1116	1092
665	48
676	703
2871	1650
2239	1008
1038	1189
1279	828
2686	1420
914	2073
285	1704
342	1008
2324	1669
2021	108
1708	1029
1376	429
1122	320
928	2151
120	719
451	103
891	1998
258	1749
1262	793
2637	1934
87	264
868	1300
474	1206
2491	1517
2411	505
1287	1671
2085	1509
2180	1266
957	1242
889	2145
986	1272
1361	467
1780	1657
265	398
776	2126
2433	838
1095	1275
1720	361
1974	5
1307	626
1001	1636
671	620
2274	24
2205	971
1987	567
1438	207
1713	424
1486	1563
718	1607
1367	1857
2957	784
1135	1723
2631	774
211	241
347	1053
430	68
1383	617
2384	324
2482	2087
1804	247
706	1869
2861	845
64	1969
2202	1776
2918	1938
1091	1146
2606	900
440	1380
2071	809
108	250
1704	1256
626	1909
2069	802
1602	1829
242	186
439	1449
2591	2238
2282	1750
435	1727
3018	939
314	582
711	1509
2146	961
596	1492
2615	893
1285	1357
635	1426
528	862
409	156
2594	514
1097	1083
2364	1517
315	1874
51	936
2063	900
1122	2026
963	1355
2561	1489
2624	619
798	2057
1026	1867
114	135
1569	57
2003	50
2916	817
2093	2143
560	679
1956	1208
1880	135
674	145
1598	670
2517	22
1797	908
1512	922
719	2166
1773	1360
488	2017
2988	541
2817	1449
2881	989
2743	325
1886	374
1399	1083
2756	1334
1204	2142
545	2159
2742	1083
2654	2082
2784	2119
266	2139
1166	1847
2508	99
1996	1607
715	1434
158	1296
2977	729
1600	774
1899	2190
1307	1045
2886	1596
205	1562
1502	725
2001	986
2775	1904
1214	569
69	1449
2441	1348
4	397
1417	65
40	1437
717	1840
1133	531
1692	781
1665	423
765	1877
2784	1205
804	483
2209	1250
557	1666
2071	478
755	753
760	1679
25	482
199	1437
1271	2087
13	1751
2681	1146
231	774
3022	1875
1380	2142
1658	1960
2949	2199
342	1641
1617	455
418	1330
513	1637
783	255
2756	1265
1974	1492
556	1505
543	1807
2831	1075
2496	1822
1143	2159
413	1266
1044	534
687	346
1987	2130
1197	739
2958	1175
1714	2110
2921	1281
1671	2081
987	1608
723	351
544	2063
320	1620
218	986
2032	1807
111	1777
247	1388
89	1867
52	1766
1871	912
1233	877
2210	1840
2989	1410
627	2181
2412	1374
2519	850
1876	141
1044	1530
2606	1035
2817	677
1503	1813
1061	420
2273	1296
1731	773
1246	2232
1127	38
1602	1111
1538	931
2467	877
2273	443
1155	1978
1871	1286
789	1950
1206	1171
3009	1080
140	2157
2754	1857
2260	2126
1743	578
1182	1394
586	827
2727	815
531	145
1266	689
639	751
2026	1515
997	2142
1505	976
844	1456
2444	1829
827	812
445	1198
1036	245
972	828
1090	1811
200	1580
2871	2166
1111	2066
1337	1330
2650	2199
926	1155
2012	1777
2515	317
352	542
1768	1953
2831	816
1470	1409
1047	949
2519	38
2916	213
2784	2151
1477	555
2189	102
1471	1038
402	1744
140	619
714	1777
2448	1822
2987	1924
2113	232
2202	1668
2371	1087
2168	808
1513	1149
1387	1191
844	1447
250	1243
1380	1470
1543	1425
1149	2087
1870	1369
1297	1534
313	1078
405	68
1856	1944
1856	1829
2958	2143
2958	68
1357	1532
538	1607
5	1832
2992	370
1720	598
1042	459
1380	1374
859	2142
2444	985
2932	1714
1414	439
2555	2051
1346	1776
1616	486
40	688
2364	2027
2689	1384
2153	1083
313	1679
2846	1496
2165	458
2433	2130
996	474
1417	68
1758	1119
973	610
2638	1297
572	1977
2051	896
2411	143
1764	974
3001	1512
2833	1035
2809	1252
1965	1113
756	1559
2526	458
2529	1867
2396	2051
2137	300
2127	450
2244	620
965	1394
2345	380
238	105
2012	2034
2958	396
2475	2
527	4
2076	4
454	5
1965	5
2245	8
1224	10
1844	11
1237	12
75	13
2471	15
685	16
1443	17
431	18
1961	19
2990	20
2300	20
1992	21
2574	24
785	25
1974	25
1048	26
1722	216
1345	28
2168	29
3006	31
2000	35
2174	36
346	38
611	39
126	39
1160	40
2474	41
1147	41
262	42
591	43
2204	44
2846	47
860	48
1249	49
1567	51
2195	51
681	52
2067	777
586	759
1778	54
2456	56
1836	762
1798	59
102	59
1802	60
2832	60
372	62
2578	62
1841	63
1123	66
1511	67
1938	67
1609	68
1847	161
2295	161
743	1570
236	70
2448	71
372	71
2178	72
2688	74
2121	79
421	80
1020	81
1206	82
65	573
2603	573
1246	87
164	88
29	589
2152	93
1774	94
161	94
385	95
2566	98
2850	99
2115	99
1939	101
671	102
1	105
1572	105
2159	106
2060	107
2474	107
1855	109
1538	110
2290	112
1940	114
909	114
1616	115
1540	116
1121	118
494	119
2726	119
137	123
556	124
2307	124
951	125
301	126
2958	127
2743	128
2459	776
2189	131
1094	131
598	133
551	134
748	136
837	136
789	137
129	137
1579	140
1719	140
2033	142
969	780
445	146
958	147
2055	147
2733	964
529	151
789	1922
1936	1550
1481	1550
1476	154
324	154
674	155
263	155
2447	156
2345	156
460	157
1464	157
2061	788
801	789
2467	160
2214	160
2051	77
2073	165
2687	165
2712	166
2654	167
186	950
2777	169
2117	170
1349	170
874	171
1969	1565
2567	348
2582	174
2201	174
2864	1928
767	1928
898	176
2212	178
557	179
1019	181
1609	181
1832	182
364	182
372	932
715	185
372	185
1665	186
2795	187
552	188
1870	189
1610	191
2838	192
890	193
372	194
727	197
1258	197
1222	199
885	1580
418	202
2608	203
422	205
323	207
2910	207
1300	208
312	209
2456	210
1609	211
2646	211
2368	214
806	215
561	354
2060	217
505	217
2101	219
863	221
2262	221
560	222
1705	222
722	223
1985	224
1955	224
284	227
621	229
1149	230
2892	230
2290	231
1100	233
2976	233
1309	234
125	236
58	236
1883	239
180	1336
2383	1336
1201	1932
1098	244
630	1936
396	246
1567	246
2653	248
1298	248
2666	249
2589	250
2944	250
421	251
1062	252
2631	253
1869	254
1204	254
681	255
375	255
1320	256
2278	256
1941	257
730	257
2362	423
795	425
933	264
2984	265
1141	266
1185	266
1518	267
773	269
2789	630
2492	630
1934	272
741	272
1825	58
1851	1142
1772	276
242	277
174	278
637	279
1339	279
2612	280
720	283
1382	284
1549	285
1537	285
1663	286
2745	287
2577	289
259	290
2898	291
2349	292
1179	292
1147	293
2075	293
2108	1781
872	1781
2518	297
1625	298
1547	300
1054	300
2950	301
1138	302
1697	305
2698	1818
1616	308
50	311
211	311
374	312
84	1542
1604	1542
269	313
89	314
879	314
2238	315
2627	316
2931	323
301	324
1711	325
1054	325
203	1404
497	327
402	328
1536	328
2202	556
1049	53
2976	53
218	329
2472	329
1511	331
2721	332
