3000	1
3001	1
3002	1
3003	2
3004	3
3005	1
3006	4
3007	1
3008	3
3009	1
3010	1
3011	5
3012	1
3013	17
3014	1
3015	1
3016	5
3017	20
3018	2
3019	3
3020	7
3021	3
3022	7
3023	4
3024	1
3025	1
3026	1
3027	5
3028	5
3029	15
3030	15
3031	5
3032	1
3033	1
3034	3
3035	1
3036	5
3037	7
3038	1
3039	14
3040	8
3041	1
3042	8
3043	1
3044	7
3045	1
3046	5
3047	5
3048	11
3049	1
3050	8
3051	2
3052	10
3053	5
3054	3
3055	1
3056	1
3057	14
3058	1
3059	21
3060	1
3061	1
3062	5
3063	1
3064	3
3065	1
3066	7
3067	4
3068	1
3069	2
3070	5
3071	4
3072	1
3073	1
3074	7
3075	25
3076	10
3077	5
3078	1
3079	5
3080	1
3081	1
3082	2
3083	1
3084	7
3085	4
3086	14
3087	1
3088	1
3089	11
3090	36
3091	3
3092	14
3093	3
3094	15
3095	1
3096	1
3097	9
3098	1
3099	7
3100	1
3101	4
3102	5
3103	1
3104	10
3105	5
3106	1
3107	7
3108	1
3109	2
3110	8
3111	1
3112	1
3113	3
3114	1
3115	3
3116	7
3117	4
3118	1
3119	1
3120	1
3121	4
3122	20
3123	30
3124	5
3125	9
3126	10
3127	10
3128	3
3129	1
3130	7
3131	1
3132	7
3133	2
3134	2
3135	8
3136	1
3137	5
3138	5
3139	13
3140	5
3141	2
3142	8
3143	17
3144	7
3145	7
3146	8
3147	7
3148	18
3149	5
3150	3
3151	1
3152	4
3153	4
3154	3
3155	1
3156	5
3157	5
3158	5
3159	2
3160	5
3161	5
3162	14
3163	1
3164	7
3165	1
3166	2
3167	1
3168	1
3169	1
3170	1
3171	7
3172	7
3173	5
3174	18
3175	7
3176	4
3177	5
3178	5
3179	8
3180	1
3181	14
3182	7
3183	1
3184	1
3185	1
3186	4
3187	1
3188	1
3189	3
3190	2
3191	1
3192	1
3193	1
3194	5
3195	1
3196	2
3197	5
3198	15
3199	1
3200	14
3201	1
3202	15
3203	1
3204	5
3205	5
3206	4
3207	7
3208	3
3209	4
3210	20
3211	1
3212	1
3213	7
3214	4
3215	33
3216	7
3217	1
3218	3
3219	4
3220	5
3221	4
3222	5
3223	3
3224	5
3225	1
3226	3
3227	5
3228	2
3229	36
3230	1
3231	10
3232	3
3233	1
3234	2
3235	17
3236	4
3237	5
3238	7
3239	1
3240	1
3241	5
3242	1
3243	7
3244	5
3245	1
3246	1
3247	1
3248	8
3249	3
3250	5
3251	15
3252	1
3253	17
3254	1
3255	1
3256	7
3257	2
3258	4
3259	1
3260	7
3261	1
3262	1
3263	1
3264	5
3265	1
3266	7
3267	1
3268	1
3269	10
3270	1
3271	1
3272	1
3273	20
3274	1
3275	2
3276	5
3277	17
3278	5
3279	1
3280	3
3281	1
3282	1
3283	11
3284	5
3285	13
3286	3
3287	5
3288	3
3289	1
3290	7
3291	21
3292	7
3293	11
3294	8
3295	7
3296	1
3297	1
3298	3
3299	1
3300	4
3301	1
3302	5
3303	5
3304	5
3305	1
3306	1
3307	5
3308	18
3309	14
3310	5
3311	19
3312	4
3313	4
3314	1
3315	1
3316	34
3317	5
3318	2
3319	7
3320	1
3321	2
3322	5
3323	3
3324	2
3325	7
3326	5
3327	2
3328	2
3329	5
3330	1
3331	7
3332	1
3333	1
3334	1
3335	5
3336	1
3337	1
3338	5
3339	2
3340	5
3341	3
3342	8
3343	5
3344	7
3345	4
3346	1
3347	2
3348	2
3349	1
3350	10
3351	14
3352	14
3353	1
3354	1
3355	1
3356	1
3357	5
3358	1
3359	10
3360	4
3361	1
3362	8
3363	3
3364	1
3365	5
3366	14
3367	2
3368	1
3369	5
3370	3
3371	3
3372	6
3373	8
3374	1
3375	15
3376	1
3377	8
3378	13
3379	7
3380	2
3381	1
3382	26
3383	1
3384	1
3385	5
3386	1
3387	3
3388	1
3389	8
3390	5
3391	1
3392	2
3393	1
3394	5
3395	1
3396	8
3397	1
3398	4
3399	1
3400	1
3401	1
3402	1
3403	1
3404	1
3405	15
3406	1
3407	4
3408	30
3409	1
3410	1
3411	1
3412	7
3413	1
3414	1
3415	1
3416	4
3417	1
3418	2
3419	1
3420	1
3421	5
3422	8
3423	17
3424	5
3425	1
3426	5
3427	5
3428	1
3429	3
3430	5
3431	3
3432	7
3433	1
3434	26
3435	7
3436	17
3437	5
3438	10
3439	1
3440	6
3441	1
3442	4
3443	8
3444	4
3445	2
3446	3
3447	7
3448	3
3449	10
3450	10
3451	5
3452	4
3453	1
3454	7
3455	5
3456	7
3457	4
3458	9
3459	3
3460	5
3461	3
3462	5
3463	2
3464	5
3465	1
3466	3
3467	7
3468	1
3469	5
3470	1
3471	7
3472	5
3473	1
3474	5
3475	14
3476	1
3477	13
3478	5
3479	3
3480	1
3481	3
3482	5
3483	1
3484	1
3485	7
3486	1
3487	2
3488	30
3489	7
3490	3
3491	8
3492	5
3493	1
3494	15
3495	1
3496	42
3497	1
3498	35
3499	4
3500	22
3501	12
3502	4
3503	3
3504	1
3505	1
3506	1
3507	3
3508	1
3509	2
3510	1
3511	1
3512	3
3513	1
3514	1
3515	7
3516	1
3517	14
3518	5
3519	1
3520	5
3521	10
3522	3
3523	1
3524	9
3525	1
3526	3
3527	5
3528	1
3529	17
3530	3
3531	5
3532	1
3533	5
3534	3
3535	1
3536	6
3537	3
3538	7
3539	1
3540	7
3541	5
3542	5
3543	4
3544	1
3545	4
3546	1
3547	5
3548	5
3549	1
3550	14
3551	3
3552	1
3553	1
3554	1
3555	3
3556	1
3557	1
3558	5
3559	7
3560	4
3561	1
3562	1
3563	8
3564	5
3565	14
3566	7
3567	1
3568	1
3569	2
3570	5
3571	1
3572	15
3573	7
3574	6
3575	14
3576	7
3577	3
3578	1
3579	3
3580	5
3581	1
3582	5
3583	8
3584	14
3585	1
3586	4
3587	1
3588	8
3589	1
3590	5
3591	7
3592	3
3593	7
3594	8
3595	1
3596	10
3597	2
3598	5
3599	1
3600	3
3601	1
3602	5
3603	5
3604	4
3605	4
3606	1
3607	14
3608	1
3609	1
3610	1
3611	5
3612	1
3613	3
3614	1
3615	3
3616	1
3617	14
3618	1
3619	1
3620	4
3621	1
3622	10
3623	4
3624	8
3625	4
3626	5
3627	3
3628	1
3629	4
3630	4
3631	7
3632	4
3633	5
3634	5
3635	1
3636	7
3637	5
3638	4
3639	5
3640	10
3641	15
3642	1
3643	14
3644	1
3645	4
3646	4
3647	3
3648	3
3649	5
3650	4
3651	1
3652	1
3653	13
3654	4
3655	1
3656	1
3657	1
3658	5
3659	17
3660	3
3661	8
3662	8
3663	1
3664	5
3665	5
3666	4
3667	1
3668	3
3669	7
3670	1
3671	1
3672	7
3673	1
3674	1
3675	5
3676	4
3677	2
3678	1
3679	8
3680	3
3681	5
3682	14
3683	1
3684	7
3685	7
3686	5
3687	8
3688	1
3689	1
3690	1
3691	4
3692	14
3693	1
3694	3
3695	1
3696	1
3697	1
3698	5
3699	1
3700	5
3701	1
3702	1
3703	7
3704	1
3705	20
3706	7
3707	5
3708	1
3709	7
3710	5
3711	1
3712	7
3713	1
3714	17
3715	5
3716	4
3717	17
3718	19
3719	8
3720	7
3721	4
3722	7
3723	3
3724	5
3725	1
3726	5
3727	7
3728	1
3729	5
3730	8
3731	16
3732	1
3733	1
3734	14
3735	7
3736	1
3737	1
3738	1
3739	1
3740	1
3741	2
3742	1
3743	2
3744	7
3745	4
3746	3
3747	3
3748	5
3749	5
3750	1
3751	7
3752	7
3753	8
3754	1
3755	7
3756	5
3757	5
3758	1
3759	7
3760	6
3761	1
3762	36
3763	1
3764	7
3765	1
3766	1
3767	1
3768	1
3769	1
3770	1
3771	5
3772	1
3773	4
3774	5
3775	7
3776	1
3777	1
3778	1
3779	39
3780	5
3781	1
3782	1
3783	8
3784	3
3785	3
3786	3
3787	3
3788	2
3789	17
3790	1
3791	7
3792	5
3793	10
3794	5
3795	3
3796	5
3797	4
3798	2
3799	12
3800	8
3801	1
3802	15
3803	8
3804	1
3805	1
3806	1
3807	10
3808	3
3809	7
3810	8
3811	3
3812	5
3813	3
3814	7
3815	5
3816	1
3817	1
3818	3
3819	8
3820	1
3821	5
3822	7
3823	13
3824	4
3825	1
3826	3
3827	14
3828	1
3829	1
3830	1
3831	8
3832	15
3833	2
3834	2
3835	8
3836	1
3837	14
3838	1
3839	3
3840	1
3841	5
3842	1
3843	4
3844	1
3845	1
3846	5
3847	1
3848	1
3849	5
3850	3
3851	1
3852	1
3853	1
3854	13
3855	5
3856	1
3857	1
3858	4
3859	1
3860	7
3861	3
3862	4
3863	4
3864	7
3865	3
3866	5
3867	1
3868	5
3869	13
3870	1
3871	7
3872	5
3873	1
3874	2
3875	22
3876	1
3877	1
3878	1
3879	43
3880	14
3881	5
3882	7
3883	1
3884	1
3885	2
3886	1
3887	3
3888	3
3889	5
3890	5
3891	1
3892	7
3893	1
3894	3
3895	1
3896	1
3897	2
3898	5
3899	3
3900	3
3901	1
3902	1
3903	1
3904	27
3905	1
3906	1
3907	1
3908	4
3909	5
3910	1
3911	4
3912	5
3913	5
3914	1
3915	7
3916	2
3917	3
3918	8
3919	1
3920	28
3921	8
3922	5
3923	1
3924	1
3925	5
3926	8
3927	1
3928	22
3929	5
3930	5
3931	5
3932	3
3933	1
3934	1
3935	1
3936	1
3937	3
3938	1
3939	1
3940	8
3941	3
3942	3
3943	5
3944	1
3945	4
3946	8
3947	33
3948	1
3949	1
3950	30
3951	4
3952	7
3953	1
3954	5
3955	10
3956	3
3957	1
3958	1
3959	4
3960	1
3961	8
3962	3
3963	5
3964	2
3965	5
3966	2
3967	1
3968	1
3969	1
3970	3
3971	36
3972	8
3973	3
3974	1
3975	1
3976	1
3977	7
3978	5
3979	1
3980	7
3981	7
3982	27
3983	1
3984	5
3985	19
3986	4
3987	5
3988	14
3989	1
3990	3
3991	2
3992	11
3993	1
3994	15
3995	3
3996	1
3997	1
3998	1
3999	4
4000	5
4001	2
4002	3
4003	3
4004	3
4005	1
4006	5
4007	22
4008	1
4009	3
4010	5
4011	7
4012	1
4013	2
4014	3
4015	9
4016	1
4017	2
4018	1
4019	2
4020	2
4021	7
4022	6
4023	4
4024	8
4025	5
4026	7
4027	8
4028	1
4029	1
4030	7
4031	3
4032	1
4033	1
4034	33
4035	1
4036	3
4037	10
4038	8
4039	5
4040	1
4041	17
4042	4
4043	5
4044	8
4045	1
4046	3
4047	27
4048	1
4049	14
4050	1
4051	1
4052	2
4053	1
4054	17
4055	8
4056	2
4057	1
4058	7
4059	8
4060	14
4061	7
4062	1
4063	5
4064	8
4065	4
4066	3
4067	1
4068	15
4069	1
4070	3
4071	1
4072	1
4073	1
4074	1
4075	4
4076	5
4077	3
4078	17
4079	1
4080	5
4081	1
4082	1
4083	4
4084	3
4085	1
4086	1
4087	1
4088	5
4089	2
4090	4
4091	1
4092	3
4093	4
4094	7
4095	7
4096	3
4097	5
4098	5
4099	1
4100	30
4101	1
4102	3
4103	1
4104	1
4105	5
4106	13
4107	1
4108	22
4109	1
4110	7
4111	5
4112	1
4113	1
4114	1
4115	10
4116	1
4117	11
4118	1
4119	44
4120	1
4121	3
4122	4
4123	1
4124	7
4125	1
4126	1
4127	4
4128	1
4129	5
4130	1
4131	7
4132	2
4133	4
4134	7
4135	8
4136	1
4137	4
4138	3
4139	1
4140	1
4141	7
4142	3
4143	1
4144	5
4145	1
4146	4
4147	1
4148	5
4149	3
4150	5
4151	7
4152	26
4153	5
4154	3
4155	5
4156	5
4157	14
4158	1
4159	1
4160	1
4161	1
4162	14
4163	1
4164	1
4165	5
4166	2
4167	5
4168	7
4169	1
4170	5
4171	2
4172	4
4173	45
4174	1
4175	1
4176	2
4177	1
4178	1
4179	1
4180	5
4181	1
4182	20
4183	1
4184	7
4185	1
4186	3
4187	10
4188	7
4189	1
4190	4
4191	1
4192	2
4193	1
4194	14
4195	2
4196	1
4197	3
4198	4
4199	2
4200	3
4201	20
4202	1
4203	1
4204	8
4205	34
4206	1
4207	5
4208	5
4209	1
4210	4
4211	3
4212	4
4213	1
4214	9
4215	4
4216	7
4217	1
4218	1
4219	9
4220	4
4221	5
4222	2
4223	1
4224	4
4225	3
4226	5
4227	1
4228	3
4229	7
4230	2
4231	1
4232	8
4233	1
4234	1
4235	1
4236	23
4237	5
4238	1
4239	1
4240	1
4241	4
4242	30
4243	4
4244	1
4245	14
4246	4
4247	4
4248	7
4249	5
4250	1
4251	2
4252	2
4253	5
4254	10
4255	1
4256	7
4257	5
4258	1
4259	13
4260	1
4261	1
4262	1
4263	3
4264	15
4265	2
4266	5
4267	1
4268	5
4269	2
4270	1
4271	1
4272	2
4273	4
4274	5
4275	5
4276	7
4277	1
4278	31
4279	17
4280	1
4281	1
4282	1
4283	3
4284	14
4285	8
4286	8
4287	4
4288	2
4289	1
4290	8
4291	1
4292	1
4293	5
4294	1
4295	4
4296	1
4297	5
4298	3
4299	3
4300	2
4301	5
4302	3
4303	1
4304	4
4305	1
4306	1
4307	9
4308	5
4309	27
4310	7
4311	5
4312	7
4313	1
4314	1
4315	7
4316	3
4317	7
4318	4
4319	7
4320	4
4321	5
4322	1
4323	1
4324	2
4325	5
4326	5
4327	5
4328	14
4329	1
4330	7
4331	1
4332	7
4333	6
4334	7
4335	3
4336	8
4337	2
4338	5
4339	9
4340	1
4341	1
4342	5
4343	1
4344	5
4345	1
4346	4
4347	9
4348	7
4349	1
4350	3
4351	2
4352	5
4353	1
4354	1
4355	2
4356	1
4357	4
4358	2
4359	7
4360	1
4361	2
4362	5
4363	1
4364	15
4365	7
4366	3
4367	1
4368	5
4369	8
4370	3
4371	1
4372	5
4373	5
4374	1
4375	7
4376	42
4377	7
4378	1
4379	1
4380	17
4381	1
4382	1
4383	14
4384	1
4385	1
4386	7
4387	1
4388	7
4389	1
4390	1
4391	1
4392	1
4393	5
4394	3
4395	1
4396	7
4397	5
4398	1
4399	2
4400	12
4401	8
4402	4
4403	1
4404	5
4405	11
4406	1
4407	8
4408	5
4409	5
4410	1
4411	1
4412	1
4413	1
4414	1
4415	1
4416	1
4417	5
4418	7
4419	1
4420	2
4421	15
4422	1
4423	1
4424	4
4425	1
4426	4
4427	1
4428	19
4429	5
4430	2
4431	5
4432	5
4433	3
4434	5
4435	1
4436	5
4437	3
4438	1
4439	17
4440	1
4441	1
4442	4
4443	7
4444	1
4445	5
4446	33
4447	8
4448	14
4449	4
4450	3
4451	1
4452	19
4453	4
4454	1
4455	2
4456	7
4457	3
4458	5
4459	8
4460	1
4461	1
4462	3
4463	5
4464	7
4465	4
4466	5
4467	1
4468	5
4469	7
4470	4
4471	1
4472	39
4473	5
4474	4
4475	5
4476	3
4477	5
4478	1
4479	3
4480	12
4481	1
4482	1
4483	20
4484	1
4485	3
4486	5
4487	7
4488	5
4489	1
4490	1
4491	1
4492	1
4493	4
4494	1
4495	1
4496	4
4497	7
4498	3
4499	8
4500	1
4501	5
4502	14
4503	3
4504	1
4505	2
4506	5
4507	5
4508	7
4509	4
4510	15
4511	1
4512	1
4513	7
4514	7
4515	5
4516	4
4517	5
4518	2
4519	10
4520	5
4521	1
4522	10
4523	5
4524	4
4525	7
4526	1
4527	19
4528	5
4529	5
4530	1
4531	1
4532	7
4533	1
4534	1
4535	7
4536	5
4537	22
4538	4
4539	5
4540	1
4541	1
4542	1
4543	7
4544	5
4545	1
4546	1
4547	6
4548	1
4549	5
4550	4
4551	1
4552	1
4553	8
4554	5
4555	4
4556	5
4557	1
4558	5
4559	7
4560	8
4561	1
4562	5
4563	4
4564	1
4565	10
4566	1
4567	15
4568	1
4569	7
4570	1
4571	1
4572	5
4573	1
4574	7
4575	5
4576	1
4577	5
4578	4
4579	5
4580	1
4581	7
4582	34
4583	5
4584	2
4585	1
4586	2
4587	1
4588	8
4589	1
4590	1
4591	1
4592	1
4593	5
4594	4
4595	1
4596	4
4597	15
4598	1
4599	1
4600	1
4601	1
4602	5
4603	1
4604	1
4605	5
4606	1
4607	1
4608	1
4609	14
4610	8
4611	1
4612	1
4613	1
4614	34
4615	1
4616	1
4617	3
4618	2
4619	1
4620	5
4621	7
4622	7
4623	1
4624	1
4625	7
4626	1
4627	1
4628	8
4629	1
4630	1
4631	5
4632	3
4633	31
4634	1
4635	1
4636	1
4637	1
4638	1
4639	17
4640	11
4641	5
4642	14
4643	4
4644	3
4645	1
4646	1
4647	5
4648	20
4649	3
4650	4
4651	2
4652	7
4653	1
4654	5
4655	1
4656	3
4657	5
4658	5
4659	1
4660	1
4661	4
4662	1
4663	3
4664	1
4665	2
4666	3
4667	9
4668	36
4669	12
4670	1
4671	1
4672	5
4673	1
4674	4
4675	4
4676	3
4677	1
4678	5
4679	14
4680	14
4681	1
4682	5
4683	7
4684	7
4685	1
4686	2
4687	4
4688	1
4689	1
4690	1
4691	4
4692	8
4693	8
4694	5
4695	12
4696	7
4697	3
4698	4
4699	1
4700	1
4701	4
4702	1
4703	1
4704	1
4705	7
4706	34
4707	2
4708	5
4709	3
4710	5
4711	5
4712	1
4713	5
4714	1
4715	1
4716	14
4717	1
4718	7
4719	1
4720	7
4721	5
4722	3
4723	3
4724	1
4725	7
4726	8
4727	1
4728	1
4729	7
4730	7
4731	1
4732	3
4733	1
4734	5
4735	1
4736	5
4737	1
4738	5
4739	4
4740	4
4741	1
4742	4
4743	2
4744	9
4745	5
4746	2
4747	1
4748	1
4749	2
4750	34
4751	1
4752	8
4753	1
4754	1
4755	2
4756	4
4757	1
4758	1
4759	14
4760	1
4761	1
4762	1
4763	1
4764	1
4765	4
4766	1
4767	1
4768	10
4769	3
4770	4
4771	1
4772	1
4773	15
4774	5
4775	2
4776	1
4777	1
4778	18
4779	1
4780	1
4781	3
4782	11
4783	11
4784	1
4785	3
4786	1
4787	5
4788	3
4789	5
4790	5
4791	3
4792	4
4793	1
4794	14
4795	2
4796	40
4797	1
4798	3
4799	3
4800	11
4801	1
4802	1
4803	1
4804	1
4805	20
4806	5
4807	4
4808	1
4809	43
4810	7
4811	14
4812	8
4813	4
4814	1
4815	5
4816	5
4817	17
4818	17
4819	3
4820	1
4821	1
4822	1
4823	3
4824	1
4825	2
4826	15
4827	8
4828	5
4829	14
4830	5
4831	3
4832	12
4833	2
4834	7
4835	7
4836	4
4837	8
4838	4
4839	12
4840	1
4841	1
4842	5
4843	1
4844	3
4845	5
4846	1
4847	5
4848	20
4849	4
4850	5
4851	14
4852	4
4853	22
4854	1
4855	5
4856	5
4857	3
4858	5
4859	5
4860	5
4861	7
4862	1
4863	1
4864	1
4865	15
4866	2
4867	5
4868	1
4869	3
4870	5
4871	1
4872	5
4873	20
4874	4
4875	38
4876	14
4877	4
4878	1
4879	1
4880	5
4881	1
4882	1
4883	22
4884	3
4885	1
4886	5
4887	3
4888	14
4889	1
4890	14
4891	1
4892	14
4893	7
4894	5
4895	1
4896	4
4897	33
4898	5
4899	5
4900	3
4901	1
4902	14
4903	14
4904	1
4905	20
4906	1
4907	1
4908	3
4909	3
4910	1
4911	16
4912	1
4913	5
4914	1
4915	1
4916	1
4917	8
4918	7
4919	4
4920	7
4921	7
4922	1
4923	2
4924	3
4925	4
4926	3
4927	5
4928	1
4929	1
4930	1
4931	5
4932	1
4933	5
4934	2
4935	1
4936	2
4937	2
4938	5
4939	1
4940	1
4941	1
4942	4
4943	1
4944	1
4945	4
4946	1
4947	1
4948	2
4949	5
4950	1
4951	10
4952	4
4953	5
4954	1
4955	4
4956	5
4957	1
4958	5
4959	1
4960	3
4961	8
4962	30
4963	7
4964	8
4965	1
4966	2
4967	5
4968	1
4969	1
4970	5
4971	7
4972	3
4973	7
4974	7
4975	1
4976	3
4977	2
4978	1
4979	5
4980	4
4981	3
4982	1
4983	20
4984	1
4985	9
4986	4
4987	1
4988	1
4989	8
4990	4
4991	3
4992	18
4993	1
4994	4
4995	4
4996	5
4997	7
4998	1
4999	1
5000	3
5001	1
5002	15
5003	1
5004	3
5005	2
5006	22
5007	7
5008	1
5009	5
5010	7
5011	3
5012	5
5013	1
5014	2
5015	3
5016	1
5017	1
5018	1
5019	1
5020	5
5021	5
5022	1
5023	3
5024	1
5025	4
5026	2
5027	1
5028	1
5029	5
5030	3
5031	1
5032	1
5033	20
5034	3
5035	2
5036	1
5037	1
5038	1
5039	5
5040	3
5041	5
5042	2
5043	17
5044	11
5045	5
5046	5
5047	8
5048	13
5049	8
5050	8
5051	7
5052	3
5053	5
5054	3
5055	5
5056	6
5057	3
5058	1
5059	1
5060	5
5061	3
5062	7
5063	42
5064	1
5065	1
5066	2
5067	8
5068	5
5069	1
5070	4
5071	1
5072	5
5073	1
5074	5
5075	5
5076	4
5077	7
5078	16
5079	12
5080	1
5081	1
5082	7
5083	1
5084	1
5085	4
5086	17
5087	4
5088	1
5089	1
5090	1
5091	4
5092	4
5093	1
5094	3
5095	5
5096	5
5097	1
5098	1
5099	7
5100	5
5101	1
5102	3
5103	1
5104	4
5105	5
5106	1
5107	1
5108	27
5109	4
5110	3
5111	3
5112	8
5113	5
5114	5
5115	4
5116	3
5117	17
5118	1
5119	1
5120	1
5121	8
5122	4
5123	1
5124	5
5125	1
5126	7
5127	8
5128	5
5129	7
5130	5
5131	8
5132	3
5133	5
5134	1
5135	5
5136	1
5137	1
5138	7
5139	1
5140	4
5141	14
5142	1
5143	5
5144	1
5145	3
5146	7
5147	1
5148	1
5149	5
5150	1
5151	1
5152	2
5153	12
5154	5
5155	9
5156	5
5157	1
5158	1
5159	7
5160	1
5161	3
5162	7
5163	1
5164	8
5165	1
5166	2
5167	2
5168	2
5169	1
5170	5
5171	5
5172	1
5173	5
5174	11
5175	1
5176	1
5177	5
5178	1
5179	5
5180	4
5181	10
5182	3
5183	3
5184	8
5185	5
5186	2
5187	5
5188	3
5189	5
5190	2
5191	1
5192	46
5193	5
5194	1
5195	8
5196	1
5197	5
5198	12
5199	4
5200	4
5201	1
5202	1
5203	5
5204	1
5205	2
5206	5
5207	1
5208	4
5209	1
5210	1
5211	1
5212	5
5213	1
5214	20
5215	1
5216	1
5217	1
5218	1
5219	3
5220	3
5221	8
5222	4
5223	2
5224	5
5225	1
5226	5
5227	5
5228	3
5229	3
5230	1
5231	2
5232	33
5233	1
5234	2
5235	10
5236	7
5237	1
5238	2
5239	16
5240	5
5241	3
5242	2
5243	5
5244	1
5245	8
5246	1
5247	7
5248	2
5249	1
5250	5
5251	17
5252	1
5253	3
5254	5
5255	1
5256	10
5257	1
5258	4
5259	5
5260	5
5261	1
5262	1
5263	5
5264	10
5265	3
5266	1
5267	8
5268	1
5269	1
5270	1
5271	1
5272	5
5273	1
5274	8
5275	9
5276	2
5277	5
5278	5
5279	1
5280	3
5281	1
5282	7
5283	5
5284	5
5285	1
5286	22
5287	5
5288	7
5289	30
5290	1
5291	22
5292	2
5293	1
5294	5
5295	5
5296	1
5297	11
5298	1
5299	5
5300	7
5301	1
5302	3
5303	1
5304	3
5305	14
5306	8
5307	1
5308	5
5309	3
5310	1
5311	1
5312	1
5313	3
5314	11
5315	1
5316	1
5317	2
5318	1
5319	1
5320	5
5321	5
5322	1
5323	3
5324	5
5325	5
5326	3
5327	1
5328	1
5329	2
5330	5
5331	4
5332	1
5333	30
5334	5
5335	7
5336	7
5337	5
5338	14
5339	1
5340	2
5341	1
5342	1
5343	1
5344	5
5345	2
5346	5
5347	8
5348	7
5349	27
5350	2
5351	1
5352	37
5353	1
5354	1
5355	2
5356	22
5357	5
5358	3
5359	3
5360	2
5361	15
5362	5
5363	1
5364	5
5365	1
5366	2
5367	5
5368	7
5369	7
5370	7
5371	7
5372	7
5373	2
5374	6
5375	3
5376	1
5377	2
5378	5
5379	14
5380	1
5381	1
5382	5
5383	3
5384	1
5385	8
5386	3
5387	1
5388	1
5389	7
5390	5
5391	3
5392	2
5393	27
5394	2
5395	1
5396	1
5397	3
5398	15
5399	3
5400	26
5401	2
5402	5
5403	5
5404	4
5405	4
5406	1
5407	5
5408	3
5409	33
5410	5
5411	1
5412	1
5413	7
5414	3
5415	1
5416	8
5417	4
5418	1
5419	2
5420	1
5421	1
5422	1
5423	1
5424	1
5425	1
5426	4
5427	1
5428	20
5429	1
5430	3
5431	1
5432	19
5433	4
5434	1
5435	3
5436	5
5437	5
5438	1
5439	20
5440	1
5441	1
5442	4
5443	5
5444	1
5445	7
5446	1
5447	3
5448	7
5449	3
5450	4
5451	15
5452	15
5453	5
5454	1
5455	14
5456	16
5457	6
5458	2
5459	1
5460	13
5461	1
5462	1
5463	5
5464	5
5465	1
5466	5
5467	1
5468	1
5469	1
5470	5
5471	5
5472	1
5473	5
5474	5
5475	1
5476	1
5477	1
5478	18
5479	5
5480	1
5481	3
5482	7
5483	15
5484	5
5485	1
5486	2
5487	1
5488	5
5489	1
5490	12
5491	1
5492	7
5493	2
5494	1
5495	4
5496	8
5497	14
5498	1
5499	5
5500	4
5501	1
5502	7
5503	5
5504	3
5505	3
5506	1
5507	3
5508	3
5509	10
5510	1
5511	10
5512	5
5513	4
5514	1
5515	6
5516	1
5517	1
5518	8
5519	4
5520	1
5521	6
5522	1
5523	4
5524	7
5525	19
5526	5
5527	33
5528	1
5529	14
5530	5
5531	1
5532	5
5533	14
5534	10
5535	2
5536	14
5537	4
5538	7
5539	7
5540	5
5541	1
5542	5
5543	5
5544	1
5545	5
5546	8
5547	1
5548	9
5549	5
5550	5
5551	4
5552	1
5553	5
5554	5
5555	15
5556	3
5557	5
5558	14
5559	1
5560	7
5561	3
5562	1
5563	7
5564	1
5565	3
5566	1
5567	1
5568	1
5569	4
5570	5
5571	5
5572	16
5573	14
5574	5
5575	1
5576	8
5577	1
5578	7
5579	3
5580	1
5581	1
5582	1
5583	1
5584	1
5585	1
5586	3
5587	5
5588	4
5589	1
5590	1
5591	1
5592	1
5593	5
5594	5
5595	7
5596	37
5597	1
5598	3
5599	3
5600	5
5601	8
5602	1
5603	1
5604	5
5605	7
5606	5
5607	3
5608	4
5609	34
5610	3
5611	1
5612	14
5613	1
5614	7
5615	1
5616	14
5617	5
5618	1
5619	1
5620	7
5621	5
5622	11
5623	1
5624	4
5625	3
5626	3
5627	1
5628	30
5629	3
5630	1
5631	4
5632	7
5633	1
5634	8
5635	1
5636	1
5637	1
5638	1
5639	7
5640	2
5641	1
5642	1
5643	1
5644	4
5645	15
5646	1
5647	3
5648	3
5649	1
5650	1
5651	12
5652	8
5653	10
5654	1
5655	5
5656	1
5657	1
5658	1
5659	5
5660	3
5661	7
5662	6
5663	1
5664	1
5665	5
5666	1
5667	1
5668	4
5669	2
5670	7
5671	4
5672	3
5673	4
5674	3
5675	5
5676	15
5677	4
5678	1
5679	4
5680	31
5681	8
5682	1
5683	5
5684	5
5685	9
5686	34
5687	1
5688	1
5689	1
5690	7
5691	5
5692	7
5693	1
5694	4
5695	7
5696	4
5697	5
5698	5
5699	39
5700	5
5701	1
5702	1
5703	17
5704	1
5705	3
5706	5
5707	10
5708	1
5709	8
5710	47
5711	8
5712	5
5713	1
5714	1
5715	7
5716	1
5717	26
5718	7
5719	1
5720	1
5721	18
5722	5
5723	8
5724	10
5725	3
5726	1
5727	1
5728	7
5729	1
5730	1
5731	1
5732	5
5733	7
5734	6
5735	1
5736	16
5737	1
5738	1
5739	5
5740	1
5741	2
5742	1
5743	4
5744	1
5745	7
5746	1
5747	2
5748	14
5749	4
5750	44
5751	1
5752	26
5753	33
5754	7
5755	17
5756	1
5757	5
5758	10
5759	5
5760	6
5761	7
5762	11
5763	5
5764	3
5765	3
5766	10
5767	4
5768	1
5769	8
5770	34
5771	1
5772	17
5773	5
5774	36
5775	3
5776	7
5777	1
5778	9
5779	7
5780	1
5781	1
5782	3
5783	7
5784	1
5785	5
5786	3
5787	7
5788	3
5789	7
5790	1
5791	1
5792	1
5793	3
5794	1
5795	5
5796	1
5797	1
5798	2
5799	1
